,_id,ltable_id,rtable_id,name_name_cos_dlm_dc0_dlm_dc0,name_name_cos_qgm_3_qgm_3,name_name_dice_dlm_dc0_dlm_dc0,name_name_dice_qgm_3_qgm_3,name_name_lev_sim,name_name_jar,name_name_jwn,name_name_exm,name_name_mel_dlm_dc0_dlm_dc0,name_name_mel_qgm_3_qgm_3,name_name_overlap_coeff_dlm_dc0_dlm_dc0,name_name_overlap_coeff_qgm_3_qgm_3,name_name_jac_dlm_dc0_dlm_dc0,name_name_jac_qgm_3_qgm_3,addr_addr_cos_dlm_dc0_dlm_dc0,addr_addr_cos_qgm_3_qgm_3,addr_addr_dice_dlm_dc0_dlm_dc0,addr_addr_dice_qgm_3_qgm_3,addr_addr_lev_sim,addr_addr_jar,addr_addr_jwn,addr_addr_exm,addr_addr_mel_dlm_dc0_dlm_dc0,addr_addr_mel_qgm_3_qgm_3,addr_addr_overlap_coeff_dlm_dc0_dlm_dc0,addr_addr_overlap_coeff_qgm_3_qgm_3,addr_addr_jac_dlm_dc0_dlm_dc0,addr_addr_jac_qgm_3_qgm_3,city_city_cos_dlm_dc0_dlm_dc0,city_city_cos_qgm_3_qgm_3,city_city_dice_dlm_dc0_dlm_dc0,city_city_dice_qgm_3_qgm_3,city_city_lev_sim,city_city_jar,city_city_jwn,city_city_exm,city_city_mel_dlm_dc0_dlm_dc0,city_city_mel_qgm_3_qgm_3,city_city_overlap_coeff_dlm_dc0_dlm_dc0,city_city_overlap_coeff_qgm_3_qgm_3,city_city_jac_dlm_dc0_dlm_dc0,city_city_jac_qgm_3_qgm_3,phone_phone_cos_dlm_dc0_dlm_dc0,phone_phone_cos_qgm_3_qgm_3,phone_phone_dice_dlm_dc0_dlm_dc0,phone_phone_dice_qgm_3_qgm_3,phone_phone_lev_sim,phone_phone_jar,phone_phone_jwn,phone_phone_exm,phone_phone_mel_dlm_dc0_dlm_dc0,phone_phone_mel_qgm_3_qgm_3,phone_phone_overlap_coeff_dlm_dc0_dlm_dc0,phone_phone_overlap_coeff_qgm_3_qgm_3,phone_phone_jac_dlm_dc0_dlm_dc0,phone_phone_jac_qgm_3_qgm_3,type_type_cos_dlm_dc0_dlm_dc0,type_type_cos_qgm_3_qgm_3,type_type_dice_dlm_dc0_dlm_dc0,type_type_dice_qgm_3_qgm_3,type_type_lev_sim,type_type_jar,type_type_jwn,type_type_exm,type_type_mel_dlm_dc0_dlm_dc0,type_type_mel_qgm_3_qgm_3,type_type_overlap_coeff_dlm_dc0_dlm_dc0,type_type_overlap_coeff_qgm_3_qgm_3,type_type_jac_dlm_dc0_dlm_dc0,type_type_jac_qgm_3_qgm_3,class_class_exm,class_class_anm,class_class_lev_sim,gold
1112,1112,657,149,0.0,0.2452557357939863,0.0,0.24242424242424243,0.23529411764705888,0.5697945952415466,0.6128151416778564,0,0.6611111164093018,0.7650793790817261,0.0,0.2857142857142857,0.0,0.13793103448275862,0.0,0.14301938838683884,0.0,0.14285714285714285,0.25,0.5731481313705444,0.6158333420753479,0,0.5397685095667839,0.6366666853427887,0.0,0.15,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.44200244545936584,0.44200244545936584,0,0.5026785582304001,0.5585185368855794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6269841194152832,0.6269841194152832,0,0.6269841194152832,0.6984127163887024,0.0,0.0,0.0,0.0,0.0,0.24019223070763074,0.0,0.24,0.36363636363636365,0.5181818008422852,0.5181818008422852,0,0.5181818008422852,0.7247863411903381,0.0,0.25,0.0,0.13636363636363635,0,0.17595307917888559,0.0,0
1113,1113,663,149,0.4999999999999999,0.36842105263157887,0.5,0.3684210526315789,0.5294117647058824,0.6254901885986328,0.6629411578178406,0,0.8189393877983093,0.7824561533175016,0.5,0.3684210526315789,0.3333333333333333,0.22580645161290322,0.0,0.17056057308448833,0.0,0.1702127659574468,0.30434782608695654,0.5767310857772827,0.6190579533576965,0,0.5816666558384895,0.5955555725097657,0.0,0.18181818181818182,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.15384615384615385,0.44200244545936584,0.44200244545936584,0,0.5026785582304001,0.5585185368855794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.5555555820465088,0.5555555820465088,0,0.5555555820465088,0.6587301790714264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.39914530515670776,0.39914530515670776,0,0.23253968358039856,0.414814829826355,0.0,0.0,0.0,0.0,0,0.18475073313782986,0.0,0
1114,1114,674,149,0.40824829046386296,0.3785166493051126,0.4,0.3783783783783784,0.4117647058823529,0.6797385811805725,0.7117647528648376,0,0.7495959599812826,0.8308642076121436,0.5,0.3888888888888889,0.25,0.23333333333333334,0.0,0.18181818181818182,0.0,0.18181818181818182,0.30000000000000004,0.5962963104248047,0.6366666555404663,0,0.5908818244934082,0.604040419513529,0.0,0.18181818181818182,0.0,0.1,0.0,0.0,0.0,0.0,0.15384615384615385,0.44200244545936584,0.44200244545936584,0,0.5026785582304001,0.5585185368855794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6527777910232544,0.6527777910232544,0,0.6527777910232544,0.6619047820568085,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.20087976539589447,0.0,0
1115,1115,708,149,0.40824829046386296,0.36842105263157887,0.4,0.3684210526315789,0.4117647058823529,0.6737967729568481,0.7064170837402344,0,0.671515146891276,0.761403522993389,0.5,0.3684210526315789,0.25,0.22580645161290322,0.0,0.18181818181818182,0.0,0.18181818181818182,0.25,0.5592592358589172,0.6033332943916321,0,0.6261111050844193,0.6767676933245226,0.0,0.18181818181818182,0.0,0.1,0.0,0.0,0.0,0.0,0.15384615384615385,0.44200244545936584,0.44200244545936584,0,0.5026785582304001,0.5585185368855794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6269841194152832,0.6269841194152832,0,0.6269841194152832,0.7111111283302307,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.250733137829912,0.0,0
1116,1116,732,149,0.24999999999999994,0.33113308926626095,0.2,0.29850746268656714,0.27083333333333337,0.5408496856689453,0.6785947680473328,0,0.6227904036641121,0.6782222402095794,0.5,0.5263157894736842,0.1111111111111111,0.17543859649122806,0.0,0.09869275424396534,0.0,0.09375,0.2325581395348837,0.5152454972267151,0.5637209415435791,0,0.5653615560796525,0.6479012555546231,0.0,0.13636363636363635,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.6269841194152832,0.6269841194152832,0,0.6269841194152832,0.680952399969101,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.28739002932551316,0.0,0
1117,1117,735,149,0.0,0.23693955110363693,0.0,0.23529411764705882,0.23529411764705888,0.6858220100402832,0.7172397971153259,0,0.7142857313156128,0.7570370515187581,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.09753841331435327,0.0,0.09230769230769231,0.2790697674418605,0.5225700736045837,0.5703130960464478,0,0.5394576787948608,0.652345699734158,0.0,0.13636363636363635,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.47777777910232544,0.47777777910232544,0,0.47777777910232544,0.6476190686225891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5777778029441833,0.5777778029441833,0,0.5309523791074753,0.519047634942191,0.0,0.0,0.0,0.0,0,0.2917888563049853,0.0,0
1118,1118,736,149,0.0,0.22256595362986284,0.0,0.2222222222222222,0.2941176470588235,0.6183006763458252,0.6564705967903137,0,0.7010101079940796,0.7738562226295471,0.0,0.23529411764705882,0.0,0.125,0.0,0.09090909090909091,0.0,0.09090909090909091,0.25,0.6090909242630005,0.6481818556785583,0,0.5854034274816513,0.6666666838255796,0.0,0.09090909090909091,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.6269841194152832,0.6269841194152832,0,0.6269841194152832,0.6857143044471741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.42222222685813904,0.42222222685813904,0,0.42222222685813904,0.6388889104127884,0.0,0.0,0.0,0.0,0,0.29325513196480935,0.0,0
1119,1119,737,149,0.0,0.21052631578947364,0.0,0.21052631578947367,0.17647058823529416,0.5751634240150452,0.617647111415863,0,0.6611111164093018,0.7298245775072199,0.0,0.21052631578947367,0.0,0.11764705882352941,0.0,0.15075567228888181,0.0,0.15,0.25,0.5482142567634583,0.5933928489685059,0,0.5659259259700775,0.6740740935007731,0.0,0.16666666666666666,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.47777777910232544,0.47777777910232544,0,0.47777777910232544,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5777778029441833,0.5777778029441833,0,0.5309523791074753,0.519047634942191,0.0,0.0,0.0,0.0,0,0.2947214076246334,0.0,0
1120,1120,738,149,0.0,0.21052631578947364,0.0,0.21052631578947367,0.17647058823529416,0.5686274766921997,0.6117647290229797,0,0.6606060713529587,0.6853801325747841,0.0,0.21052631578947367,0.0,0.11764705882352941,0.0,0.14673479641335552,0.0,0.14634146341463414,0.35,0.62276691198349,0.6604902148246765,0,0.5818518549203873,0.6725146394026907,0.0,0.15789473684210525,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5444444417953491,0.5444444417953491,0,0.5444444417953491,0.6222222447395325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.42222222685813904,0.42222222685813904,0,0.42222222685813904,0.6388889104127884,0.0,0.0,0.0,0.0,0,0.29618768328445744,0.33333333333333337,0
1121,1121,739,149,0.0,0.29617443887954614,0.0,0.29411764705882354,0.23529411764705888,0.5548373460769653,0.5993536114692688,0,0.7142857313156128,0.780740753809611,0.0,0.3333333333333333,0.0,0.1724137931034483,0.0,0.15512630699850574,0.0,0.15384615384615385,0.35,0.644444465637207,0.6800000071525574,0,0.6309259235858917,0.6627451146350187,0.0,0.17647058823529413,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.579365074634552,0.579365074634552,0,0.579365074634552,0.6619047820568085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.42222222685813904,0.42222222685813904,0,0.42222222685813904,0.6388889104127884,0.0,0.0,0.0,0.0,0,0.2976539589442815,0.0,0
1122,1122,740,149,0.0,0.23693955110363693,0.0,0.23529411764705882,0.23529411764705888,0.5703243017196655,0.61329185962677,0,0.7876190543174744,0.8400000095367431,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0895622151039798,0.0,0.0821917808219178,0.2075471698113207,0.5443395972251892,0.5899056196212769,0,0.5645385086536407,0.6367676973342895,0.0,0.13636363636363635,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.3888888955116272,0.3888888955116272,0,0.3888888955116272,0.6190476417541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.42222222685813904,0.42222222685813904,0,0.42222222685813904,0.6388889104127884,0.0,0.0,0.0,0.0,0,0.29912023460410553,0.0,0
1123,1123,741,149,0.0,0.26490647141300877,0.0,0.25806451612903225,0.3529411764705882,0.5980392098426819,0.6382352709770203,0,0.6749999970197678,0.8333333432674408,0.0,0.3333333333333333,0.0,0.14814814814814814,0.0,0.11487593716012255,0.0,0.11320754716981132,0.3870967741935484,0.5743471384048462,0.6169124245643616,0,0.6029818568910871,0.6707070903344587,0.0,0.13636363636363635,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.579365074634552,0.579365074634552,0,0.579365074634552,0.6507936716079712,0.0,0.0,0.0,0.0,0.0,0.14907119849998599,0.0,0.14814814814814814,0.3846153846153846,0.721794843673706,0.721794843673706,0,0.721794843673706,0.7407407561937968,0.0,0.16666666666666666,0.0,0.08,0,0.3005865102639296,0.0,0
1124,1124,759,149,0.4999999999999999,0.40147753427348304,0.5,0.4,0.5294117647058824,0.6897122263908386,0.7207410335540771,0,0.8019318282604218,0.7972222343087196,0.5,0.4375,0.3333333333333333,0.25,0.0,0.09534625892455922,0.0,0.08955223880597014,0.2325581395348837,0.5152454972267151,0.5637209415435791,0,0.5545502603054047,0.6202469322416517,0.0,0.13636363636363635,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5555555820465088,0.5555555820465088,0,0.5555555820465088,0.684127002954483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5777778029441833,0.5777778029441833,0,0.5309523791074753,0.519047634942191,0.0,0.0,0.0,0.0,0,0.3269794721407625,0.0,0
1125,1125,760,149,0.4999999999999999,0.40147753427348304,0.5,0.4,0.5294117647058824,0.7341736555099487,0.7607563138008118,0,0.7920454740524292,0.8347222320735455,0.5,0.4375,0.3333333333333333,0.25,0.0,0.1254363015010636,0.0,0.125,0.3076923076923077,0.5615384578704834,0.6053845882415771,0,0.5437654356161753,0.6619047820568085,0.0,0.13636363636363635,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.579365074634552,0.579365074634552,0,0.579365074634552,0.6380952596664429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5777778029441833,0.5777778029441833,0,0.5309523791074753,0.519047634942191,0.0,0.0,0.0,0.0,0,0.32844574780058655,0.0,0
1126,1126,766,149,0.40824829046386296,0.36842105263157887,0.4,0.3684210526315789,0.4117647058823529,0.6928104758262634,0.7235294580459595,0,0.7308080792427063,0.7824561533175016,0.5,0.3684210526315789,0.25,0.22580645161290322,0.0,0.0895622151039798,0.0,0.0821917808219178,0.21568627450980393,0.5006536245346069,0.5505882501602173,0,0.5762669013606178,0.6318658489101338,0.0,0.13636363636363635,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5444444417953491,0.5444444417953491,0,0.5444444417953491,0.6682539880275726,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.3372434017595308,0.0,0
1127,1127,771,149,0.4999999999999999,0.48666426339228763,0.5,0.4864864864864865,0.5294117647058824,0.7175801992416382,0.7458221912384033,0,0.8145454525947571,0.8419753180609809,0.5,0.5,0.3333333333333333,0.32142857142857145,0.0,0.11877113736973438,0.0,0.11764705882352941,0.2962962962962963,0.5234568119049072,0.5711111426353455,0,0.5387654403845469,0.6551724343464292,0.0,0.13636363636363635,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5,0.5,0,0.5,0.6507936716079712,0.0,0.0,0.0,0.0,0.0,0.3273268353539886,0.0,0.3157894736842105,0.4,0.4333333373069763,0.4333333373069763,0,0.4333333373069763,0.8571428656578064,0.0,0.42857142857142855,0.0,0.1875,0,0.34457478005865105,0.0,0
1128,1128,776,149,0.40824829046386296,0.3590924232298039,0.4,0.358974358974359,0.4444444444444444,0.5653594732284546,0.6088235378265381,0,0.7024242480595907,0.7755555659532547,0.5,0.3684210526315789,0.25,0.21875,0.0,0.09988907373180403,0.0,0.09523809523809523,0.23809523809523814,0.48968252539634705,0.5407142639160156,0,0.5395271107554436,0.640909110957926,0.0,0.13636363636363635,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.44999998807907104,0.44999998807907104,0,0.4694444388151169,0.6366013288497925,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.3519061583577713,0.0,0
1129,1129,777,149,0.40824829046386296,0.359937016532678,0.4,0.35555555555555557,0.41666666666666663,0.6149446964263916,0.6534502506256104,0,0.7218686938285828,0.7435897588729858,0.5,0.42105263157894735,0.25,0.21621621621621623,0.0,0.09534625892455922,0.0,0.08955223880597014,0.2558139534883721,0.5110288858413696,0.5599259734153748,0,0.4885336288384029,0.6281481676631504,0.0,0.13636363636363635,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.579365074634552,0.579365074634552,0,0.579365074634552,0.6873016059398651,0.0,0.0,0.0,0.0,0.0,0.28867513459481287,0.0,0.2857142857142857,0.5,0.738095223903656,0.738095223903656,0,0.738095223903656,0.8444444537162781,0.0,0.3333333333333333,0.0,0.16666666666666666,0,0.3533724340175953,0.0,0
1130,1130,786,149,0.40824829046386296,0.3504383220252312,0.4,0.35,0.4736842105263158,0.7393823862075806,0.7654441595077515,0,0.7125540971755981,0.7978836099306742,0.5,0.3684210526315789,0.25,0.21212121212121213,0.0,0.11877113736973438,0.0,0.11764705882352941,0.2962962962962963,0.5703703761100769,0.6133333444595337,0,0.5908888816833496,0.6482758830333578,0.0,0.13636363636363635,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5555555820465088,0.5555555820465088,0,0.5555555820465088,0.6253968477249146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5777778029441833,0.5777778029441833,0,0.5309523791074753,0.519047634942191,0.0,0.0,0.0,0.0,0,0.36656891495601174,0.0,0
1131,1131,797,149,0.40824829046386296,0.3785166493051126,0.4,0.3783783783783784,0.4117647058823529,0.6797385811805725,0.7117647528648376,0,0.7495959599812826,0.8308642076121436,0.5,0.3888888888888889,0.25,0.23333333333333334,0.0,0.14673479641335552,0.0,0.14634146341463414,0.35,0.62276691198349,0.6604902148246765,0,0.5818518549203873,0.6853801357118707,0.0,0.15789473684210525,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5,0.5,0,0.5,0.6158730387687683,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.38269794721407624,0.0,0
1132,1132,805,149,0.4999999999999999,0.38949041885226,0.5,0.3888888888888889,0.47058823529411764,0.6516339778900146,0.6864705681800842,0,0.7837121188640594,0.7947712540626526,0.5,0.4117647058823529,0.3333333333333333,0.2413793103448276,0.0,0.09753841331435327,0.0,0.09230769230769231,0.23809523809523814,0.5452380776405334,0.5907142758369446,0,0.597048799196879,0.6681818379597231,0.0,0.13636363636363635,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.5222222208976746,0.5222222208976746,0,0.5666666626930237,0.6392157042727751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5777778029441833,0.5777778029441833,0,0.5309523791074753,0.519047634942191,0.0,0.0,0.0,0.0,0,0.39589442815249265,0.0,0
1133,1133,835,149,0.4999999999999999,0.43259045634870014,0.5,0.43243243243243246,0.5294117647058824,0.6377450823783875,0.6739705801010132,0,0.8145454525947571,0.814814825852712,0.5,0.4444444444444444,0.3333333333333333,0.27586206896551724,0.0,0.09534625892455922,0.0,0.08955223880597014,0.2558139534883721,0.48072585463523865,0.532653272151947,0,0.47723544761538506,0.6335802661048041,0.0,0.13636363636363635,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.4722222089767456,0.4722222089767456,0,0.4722222089767456,0.5333333526338849,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.43988269794721413,0.0,0
1134,1134,842,149,0.0,0.25560859370538297,0.0,0.25,0.33333333333333337,0.5528685450553894,0.597581684589386,0,0.6777979850769043,0.734865914131033,0.0,0.3157894736842105,0.0,0.14285714285714285,0.0,0.14673479641335552,0.0,0.14634146341463414,0.35,0.62276691198349,0.6604902148246765,0,0.48000000417232513,0.7064327660359835,0.0,0.15789473684210525,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.5,0.5,0,0.5,0.6650793850421906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.5777778029441833,0.5777778029441833,0,0.5309523791074753,0.519047634942191,0.0,0.0,0.0,0.0,0,0.45014662756598245,0.0,0
1135,1135,846,149,0.4999999999999999,0.47387910220727386,0.5,0.47058823529411764,0.5294117647058824,0.6858220100402832,0.7172397971153259,0,0.8402597308158875,0.8340740839640299,0.5,0.5333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.11134044285378082,0.0,0.10909090909090909,0.25,0.5572115182876587,0.6014903783798218,0,0.5711111085755485,0.6686274707317352,0.0,0.13636363636363635,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.5,0.5,0,0.5,0.6523809731006622,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.45601173020527863,0.0,0
1136,1136,865,149,0.4999999999999999,0.40147753427348304,0.5,0.4,0.5882352941176471,0.7710084319114685,0.7939075827598572,0,0.8619318306446075,0.8319444544613361,0.5,0.4375,0.3333333333333333,0.25,0.0,0.0913717355809759,0.0,0.08450704225352113,0.20833333333333337,0.5055555701255798,0.5550000071525574,0,0.5286474823951721,0.6404444646835327,0.0,0.13636363636363635,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.47777777910232544,0.47777777910232544,0,0.47777777910232544,0.6539682745933533,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.4838709677419355,0.0,0
1137,1137,888,149,0.4999999999999999,0.3348554112644579,0.5,0.3333333333333333,0.33333333333333337,0.5548086166381836,0.5993277430534363,0,0.7570454478263855,0.7275362481241641,0.5,0.3684210526315789,0.3333333333333333,0.2,0.0,0.1254363015010636,0.0,0.125,0.23076923076923073,0.5246438980102539,0.5721794962882996,0,0.5198765446742376,0.6531746238470078,0.0,0.13636363636363635,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.5555555820465088,0.5555555820465088,0,0.5555555820465088,0.6492063701152802,0.0,0.0,0.0,0.0,0.0,0.3273268353539886,0.0,0.3157894736842105,0.4,0.4333333373069763,0.4333333373069763,0,0.4333333373069763,0.8571428656578064,0.0,0.42857142857142855,0.0,0.1875,0,0.5190615835777126,0.0,0
1138,1138,905,149,0.4999999999999999,0.3785166493051126,0.5,0.3783783783783784,0.4117647058823529,0.6377450823783875,0.6739705801010132,0,0.735909104347229,0.7703703840573629,0.5,0.3888888888888889,0.3333333333333333,0.23333333333333334,0.0,0.13636363636363635,0.0,0.13636363636363635,0.25,0.5583333373069763,0.6025000214576721,0,0.4906666696071625,0.6676767874847759,0.0,0.13636363636363635,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.41428571939468384,0.41428571939468384,0,0.0,0.32592593630154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.47777777910232544,0.47777777910232544,0,0.47777777910232544,0.6190476417541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.5696428418159485,0.5696428418159485,0,0.6120370328426361,0.6790123648113675,0.0,0.0,0.0,0.0,0,0.5439882697947214,0.0,0
1139,1139,921,149,0.0,0.2564945880212885,0.0,0.2564102564102564,0.2222222222222222,0.614596962928772,0.6531372666358948,0,0.6744949519634247,0.7255555689334869,0.0,0.2631578947368421,0.0,0.14705882352941177,0.0,0.07009996372327816,0.0,0.06779661016949153,0.22857142857142854,0.5968864560127258,0.6371977925300598,0,0.3462222218513489,0.5471471644736625,0.0,0.09090909090909091,0.0,0.03508771929824561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.6356837749481201,0.6356837749481201,0,0.6356837749481201,0.6637037237485249,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.18181818181818182,0.4,0.6416666507720947,0.6416666507720947,0,0.6416666507720947,0.7555555701255798,0.0,0.2,0.0,0.1,0,0.5674486803519061,0.33333333333333337,0
